timestamp_ms,rssi,lqi
132048,-66,108
132147,-68,100
132247,-68,100
132350,-64,116
132448,-63,120
132552,-63,120
132651,-63,120
132753,-63,120
132852,-63,120
132957,-63,120
133054,-64,116
133154,-64,116
133254,-64,116
133354,-64,116
133456,-64,116
133557,-63,120
133658,-63,120
133758,-63,120
133859,-63,120
133959,-63,120
134063,-63,120
134161,-63,120
134167,-63,120
134260,-63,120
134361,-63,120
134462,-63,120
134561,-63,120
134663,-63,120
134765,-64,116
134865,-64,116
134965,-65,112
135065,-65,112
135168,-65,112
135266,-66,108
135365,-67,104
135468,-67,104
135568,-66,108
135667,-66,108
135771,-66,108
135869,-67,104
135971,-66,108
136070,-67,104
136173,-66,108
136272,-67,104
136371,-66,108
136473,-67,104
136573,-67,104
136675,-67,104
136777,-67,104
136876,-66,108
136982,-66,108
137076,-67,104
137175,-66,108
137278,-65,112
137383,-66,108
137480,-66,108
137579,-66,108
137678,-66,108
137782,-67,104
137881,-66,108
137981,-65,112
138083,-65,112
138182,-65,112
138283,-64,116
138384,-63,120
138483,-63,120
138586,-63,120
138684,-63,120
138785,-63,120
138886,-63,120
138988,-63,120
139089,-63,120
139195,-63,120
139290,-63,120
139388,-63,120
139490,-63,120
139592,-63,120
139692,-63,120
139791,-63,120
139893,-64,116
139994,-66,108
140094,-66,108
140194,-68,100
140296,-67,104
140393,-66,108
140495,-65,112
140596,-64,116
140696,-65,112
140796,-64,116
140905,-64,116
140999,-64,116
141098,-64,116
141199,-64,116
141300,-66,108
141400,-65,112
141500,-65,112
141601,-64,116
141702,-66,108
141804,-65,112
141912,-64,116
142005,-64,116
142104,-66,108
142204,-65,112
142306,-65,112
142407,-64,116
142507,-66,108
142610,-66,108
142707,-65,112
142809,-65,112
142911,-66,108
142916,-66,108
143011,-66,108
143110,-66,108
143211,-67,104
143309,-66,108
143410,-67,104
143513,-66,108
143615,-66,108
143721,-66,108
143814,-65,112
143916,-65,112
144015,-65,112
144116,-66,108
144222,-64,116
144316,-65,112
144419,-65,112
144519,-68,100
144618,-66,108
144722,-66,108
144824,-66,108
144920,-64,116
145022,-70,92
145121,-69,96
145222,-65,112
145324,-66,108
145425,-69,96
145525,-72,84
145625,-67,104
145725,-65,112
145827,-66,108
145931,-67,104
146026,-69,96
146127,-69,96
146228,-65,112
146329,-65,112
146430,-69,96
146528,-70,92
146631,-66,108
146731,-66,108
146831,-65,112
146930,-65,112
147031,-65,112
147132,-67,104
147234,-66,108
147333,-64,116
147435,-63,120
147536,-64,116
147638,-65,112
147735,-66,108
147839,-64,116
147939,-64,116
148039,-64,116
148139,-65,112
148240,-67,104
148346,-66,108
148441,-68,100
148543,-66,108
148640,-65,112
148743,-65,112
148844,-64,116
148944,-64,116
149044,-64,116
149145,-64,116
149246,-64,116
149346,-66,108
149446,-66,108
149548,-66,108
149652,-65,112
149748,-64,116
149848,-64,116
149948,-65,112
150055,-64,116
150150,-64,116
150251,-64,116
150353,-64,116
150451,-64,116
150552,-65,112
150653,-65,112
150754,-66,108
150856,-65,112
150954,-66,108
151055,-66,108
151156,-66,108
151256,-66,108
151356,-67,104
151457,-67,104
151559,-67,104
151658,-67,104
151761,-67,104
151861,-66,108
151961,-67,104
152062,-67,104
152161,-66,108
152264,-67,104
152362,-66,108
152465,-66,108
152564,-66,108
152663,-66,108
152767,-66,108
152865,-66,108
152968,-66,108
153068,-66,108
153169,-66,108
153269,-66,108
153369,-66,108
153469,-66,108
153569,-66,108
153670,-65,112
153773,-65,112
153871,-64,116
153978,-64,116
154074,-64,116
154174,-65,112
154275,-64,116
154374,-65,112
154477,-65,112
154576,-65,112
154676,-65,112
154777,-65,112
154878,-66,108
154977,-66,108
155080,-66,108
155180,-65,112
155278,-66,108
155380,-66,108
155478,-66,108
155582,-66,108
155682,-66,108
155782,-67,104
155882,-67,104
155984,-66,108
156085,-66,108
156183,-67,104
156285,-65,112
156385,-66,108
156487,-67,104
156588,-67,104
156687,-67,104
156788,-67,104
156889,-66,108
156990,-66,108
157088,-66,108
157190,-66,108
157290,-66,108
157390,-66,108
157490,-65,112
157592,-65,112
157694,-65,112
157792,-65,112
157895,-65,112
157994,-65,112
158094,-65,112
158197,-66,108
158298,-66,108
158396,-65,112
158496,-66,108
158597,-66,108
158698,-66,108
158800,-66,108
158899,-66,108
159003,-66,108
159103,-66,108
159203,-66,108
159303,-67,104
159403,-67,104
159507,-66,108
159605,-66,108
159704,-66,108
159803,-67,104
159906,-67,104
160007,-64,116
160109,-65,112
160207,-65,112
160308,-64,116
160407,-66,108
160509,-66,108
160610,-65,112
160708,-66,108
160811,-65,112
160911,-65,112
161014,-66,108
161113,-69,96
161213,-66,108
161313,-66,108
161413,-65,112
161418,-65,112
161516,-65,112
161615,-65,112
161717,-65,112
161815,-63,120
161917,-63,120
162019,-63,120
162118,-63,120
162219,-64,116
162321,-63,120
162420,-65,112
162521,-64,116
162623,-64,116
162723,-65,112
162822,-64,116
162925,-65,112
163022,-66,108
163124,-64,116
163226,-65,112
163324,-67,104
163427,-66,108
163525,-67,104
163627,-65,112
163727,-66,108
163827,-68,100
163927,-66,108
164028,-65,112
164131,-65,112
164231,-66,108
164332,-66,108
164432,-65,112
164533,-66,108
164633,-65,112
164734,-66,108
164834,-64,116
164933,-64,116
165035,-65,112
165137,-63,120
165235,-63,120
165336,-63,120
165435,-65,112
165537,-65,112
165639,-65,112
165739,-64,116
165843,-65,112
165940,-64,116
166043,-65,112
166146,-64,116
166246,-65,112
166341,-64,116
166444,-64,116
166543,-65,112
166645,-65,112
166746,-64,116
166846,-64,116
166954,-65,112
167045,-64,116
167147,-64,116
167247,-64,116
167349,-64,116
167449,-64,116
167549,-64,116
167654,-64,116
167751,-64,116
167850,-65,112
167958,-65,112
168052,-65,112
168152,-64,116
168251,-65,112
168352,-66,108
168460,-66,108
168556,-64,116
168656,-64,116
168757,-64,116
168857,-64,116
168957,-63,120
169057,-63,120
169158,-64,116
169267,-64,116
169358,-64,116
169460,-64,116
169562,-65,112
169668,-65,112
169761,-65,112
169863,-64,116
169962,-64,116
170062,-63,120
170163,-63,120
170266,-64,116
170367,-64,116
170465,-64,116
170565,-64,116
170668,-65,112
170776,-65,112
170868,-65,112
170968,-66,108
171075,-66,108
171168,-66,108
171276,-65,112
171370,-65,112
171473,-66,108
171571,-67,104
171671,-65,112
171771,-64,116
171873,-64,116
171976,-65,112
172088,-66,108
172176,-67,104
172275,-66,108
172376,-66,108
172481,-67,104
172577,-65,112
172678,-63,120
172778,-66,108
172886,-67,104
172981,-65,112
173081,-64,116
173181,-67,104
173280,-65,112
173381,-66,108
173483,-66,108
173584,-65,112
173592,-65,112
