timestamp_ms,rssi,lqi
122380,-91,8
122480,-93,0
122485,-93,0
122589,-92,4
122688,-90,12
122787,-93,0
122790,-93,0
122796,-93,0
122884,-93,0
122896,-93,0
122903,-93,0
122985,-88,20
123090,-92,4
123184,-90,12
123290,-91,8
123295,-90,12
123387,-93,0
123487,-87,24
123590,-90,12
123689,-89,16
123790,-89,16
123895,-92,4
123989,-92,4
124092,-93,0
124191,-93,0
124290,-91,8
124392,-93,0
124492,-90,12
124594,-91,8
124701,-93,0
124704,-93,0
124794,-87,24
124895,-87,24
125002,-86,28
125097,-87,24
125197,-93,0
125304,-87,24
125399,-91,8
125498,-87,24
125600,-88,20
125699,-92,4
125803,-93,0
125899,-93,0
125911,-93,0
126001,-93,0
126103,-92,4
126202,-91,8
126304,-91,8
126403,-93,0
126505,-91,8
126605,-88,20
126711,-91,8
126818,-93,0
127008,-86,28
127108,-89,16
127209,-92,4
127307,-88,20
127313,-87,24
127411,-87,24
127509,-92,4
127610,-90,12
127712,-93,0
127913,-91,8
128014,-90,12
128120,-90,12
128217,-88,20
128220,-88,20
128314,-87,24
128414,-93,0
128515,-92,4
128616,-93,0
128717,-93,0
128732,-93,0
128918,-92,4
129018,-88,20
129119,-91,8
129223,-89,16
129318,-88,20
129422,-86,28
129520,-86,28
129621,-88,20
129721,-86,28
129824,-90,12
129928,-88,20
130024,-93,0
130125,-90,12
130227,-93,0
130339,-93,0
130429,-93,0
130529,-93,0
130627,-93,0
130733,-92,4
130827,-92,4
130930,-88,20
131029,-88,20
131131,-88,20
131236,-90,12
131330,-88,20
131433,-90,12
131533,-88,20
131634,-87,24
131734,-86,28
131835,-88,20
131936,-91,8
132036,-92,4
132136,-93,0
132237,-92,4
132336,-87,24
132440,-87,24
132550,-88,20
132639,-88,20
132740,-88,20
132839,-87,24
132939,-87,24
133044,-89,16
133140,-91,8
133242,-92,4
133349,-93,0
133443,-92,4
133449,-92,4
133544,-92,4
133646,-92,4
133749,-93,0
133846,-93,0
133948,-93,0
134248,-93,0
134349,-90,12
134452,-89,16
134563,-89,16
134650,-88,20
134757,-90,12
134864,-91,8
134952,-92,4
135054,-93,0
135154,-92,4
135157,-92,4
135254,-91,8
135355,-91,8
135457,-92,4
135557,-93,0
135657,-93,0
135756,-93,0
135758,-93,0
135865,-93,0
135969,-93,0
135974,-93,0
136160,-93,0
136360,-93,0
136366,-93,0
136377,-93,0
136566,-93,0
136662,-93,0
136760,-93,0
136864,-93,0
136963,-93,0
137068,-92,4
137170,-93,0
137873,-93,0
137886,-93,0
137971,-93,0
138072,-93,0
138172,-93,0
138272,-93,0
138370,-93,0
138471,-93,0
138573,-93,0
138676,-93,0
138773,-93,0
138878,-93,0
138976,-93,0
139074,-93,0
139177,-93,0
139277,-93,0
139377,-93,0
139477,-93,0
139578,-93,0
139680,-93,0
139686,-93,0
139781,-93,0
139881,-93,0
139984,-93,0
140081,-93,0
140185,-93,0
140194,-93,0
140197,-93,0
140287,-93,0
140302,-93,0
141288,-93,0
141397,-93,0
141493,-93,0
141498,-93,0
141505,-93,0
141590,-93,0
141602,-93,0
141607,-93,0
141690,-93,0
141908,-93,0
141913,-93,0
141991,-93,0
141996,-93,0
142092,-93,0
142192,-93,0
142295,-93,0
142703,-93,0
142797,-93,0
142902,-93,0
142908,-93,0
142998,-93,0
143098,-93,0
143101,-93,0
143203,-93,0
143299,-93,0
143806,-93,0
143901,-93,0
144012,-93,0
144109,-91,8
144206,-89,16
144306,-90,12
144311,-91,8
144408,-92,4
144507,-93,0
144617,-93,0
144713,-93,0
144807,-93,0
144909,-91,8
145008,-89,16
